gram,1st,2nd,3rd,freq
2, cornell,university, ,2.3515579071134627
2, university,scientist, ,2.3515579071134627
2, scientist,david, ,2.3515579071134627
2, david,pimentel, ,2.3515579071134627
2, pimentel,concludes, ,2.3515579071134627
2, concludes,fossilfuel, ,2.3515579071134627
2, fossilfuel,energy, ,2.3515579071134627
2, energy,goes, ,2.3515579071134627
2, goes,making, ,2.3515579071134627
2, making,gallon, ,2.3515579071134627
2, gallon,ethanol, ,2.3515579071134627
2, ethanol,comes, ,2.3515579071134627
2, money,otherwise, ,2.3515579071134627
2, otherwise,used, ,2.3515579071134627
2, winners,losers, ,2.3515579071134627
2, peaceful,cooperation, ,2.3515579071134627
2, must,agree, ,2.3515579071134627
2, reserve,primary, ,2.3515579071134627
2, primary,accomplice, ,2.3515579071134627
2, accomplice,bank, ,2.3515579071134627
2, milton,friedman, ,2.3515579071134627
2, taxes,strong, ,2.3515579071134627
2, resign,toronto, ,2.3515579071134627
2, toronto,york, ,2.3515579071134627
2, york,university, ,2.3515579071134627
2, university,1960, ,2.3515579071134627
2, 1960,forced, ,2.3515579071134627
2, forced,teach, ,2.3515579071134627
2, teach,philosophy, ,2.3515579071134627
2, philosophy,textbook, ,2.3515579071134627
2, textbook,ridiculed, ,2.3515579071134627
2, ridiculed,christianity, ,2.3515579071134627
2, christianity,even, ,2.3515579071134627
2, though,principled, ,2.3515579071134627
2, principled,decision, ,2.3515579071134627
2, decision,created, ,2.3515579071134627
2, created,great, ,2.3515579071134627
2, great,hardship, ,2.3515579071134627
2, share,views, ,2.3515579071134627
2, views,accept, ,2.3515579071134627
2, convict,founders, ,2.3515579071134627
2, founders,nation, ,2.3515579071134627
2, largest,islamic, ,2.3515579071134627
2, islamic,charity, ,2.3515579071134627
2, charity,holy, ,2.3515579071134627
2, holy,land, ,2.3515579071134627
2, land,foundation, ,2.3515579071134627
2, foundation,relief, ,2.3515579071134627
2, relief,development, ,2.3515579071134627
2, development,giving, ,2.3515579071134627
2, giving,12, ,2.3515579071134627
2, 12,million, ,2.3515579071134627
2, million,hamas, ,2.3515579071134627
2, ban,unconstitutional, ,2.3515579071134627
2, change,safety, ,2.3515579071134627
2, net,programs, ,2.3515579071134627
2, programs,lead, ,2.3515579071134627
2, also,create, ,2.3515579071134627
2, commission,sec, ,2.3515579071134627
2, sec,entity, ,2.3515579071134627
2, public,ignorance, ,2.3515579071134627
2, address,another, ,2.3515579071134627
2, another,big, ,2.3515579071134627
2, big,problem, ,2.3515579071134627
2, problem,nationalization, ,2.3515579071134627
2, nationalization,contagion, ,2.3515579071134627
2, contagion,effect, ,2.3515579071134627
2, government,health, ,2.3515579071134627
2, restrict,greenhouse, ,2.3515579071134627
2, emissions,globalwarming, ,2.3515579071134627
2, globalwarming,fears, ,2.3515579071134627
2, fears,well, ,2.3515579071134627
2, well,initiatives, ,2.3515579071134627
2, initiatives,stifle, ,2.3515579071134627
2, experience,world, ,2.3515579071134627
2, control,czar, ,2.3515579071134627
2, czar,formally, ,2.3515579071134627
2, formally,deputy, ,2.3515579071134627
2, deputy,assistant, ,2.3515579071134627
2, assistant,secretary, ,2.3515579071134627
2, secretary,population, ,2.3515579071134627
2, population,affairs, ,2.3515579071134627
2, affairs,department, ,2.3515579071134627
2, department,health, ,2.3515579071134627
2, hope,people, ,2.3515579071134627
2, states,come, ,2.3515579071134627
2, come,forward, ,2.3515579071134627
2, forward,say, ,2.3515579071134627
2, say,wait, ,2.3515579071134627
2, wait,second, ,2.3515579071134627
2, censored,political, ,2.3515579071134627
2, speech,property, ,2.3515579071134627
2, life,statesanctioned, ,2.3515579071134627
2, statesanctioned,killing, ,2.3515579071134627
2, god,freedom, ,2.3515579071134627
2, freedom,burns, ,2.3515579071134627
2, burns,hearts, ,2.3515579071134627
2, high,time, ,2.3515579071134627
2, coincide,234th, ,2.3515579071134627
2, 234th,anniversary, ,2.3515579071134627
2, anniversary,boston, ,2.3515579071134627
2, boston,tea, ,2.3515579071134627
2, party,event, ,2.3515579071134627
2, event,dear, ,2.3515579071134627
2, dear,hearts, ,2.3515579071134627
2, hearts,paul, ,2.3515579071134627
2, paul,supporters, ,2.3515579071134627
2, supporters,cherish, ,2.3515579071134627
2, cherish,limited, ,2.3515579071134627
2, government,low, ,2.3515579071134627
2, less,sanguine, ,2.3515579071134627
2, sanguine,take, ,2.3515579071134627
2, take,efficacy, ,2.3515579071134627
2, enumerated,powers, ,2.3515579071134627
2, powers,article, ,2.3515579071134627
2, 8,constitution, ,2.3515579071134627
2, fear,created, ,2.3515579071134627
2, create,events, ,2.3515579071134627
2, events,produce, ,2.3515579071134627
2, people,putting, ,2.3515579071134627
2, insure,every, ,2.3515579071134627
2, american,robust, ,2.3515579071134627
2, create,vicious, ,2.3515579071134627
2, profligacy,inefficiency, ,2.3515579071134627
2, occupy,wall, ,2.3515579071134627
2, demographic,decline, ,2.3515579071134627
2, decline,globalized, ,2.3515579071134627
2, globalized,psychoses, ,2.3515579071134627
2, psychoses,civilizational, ,2.3515579071134627
2, civilizational,confidence, ,2.3515579071134627
2, favor,police, ,2.3515579071134627
2, police,guns, ,2.3515579071134627
2, guns,stopping, ,2.3515579071134627
2, physical,effort, ,2.3515579071134627
2, effort,necessary, ,2.3515579071134627
2, industries,must, ,2.3515579071134627
2, must,try, ,2.3515579071134627
2, try,catering, ,2.3515579071134627
2, catering,public, ,2.3515579071134627
2, allow,elites, ,2.3515579071134627
2, elites,waste, ,2.3515579071134627
2, long,period, ,2.3515579071134627
2, low,unemployment, ,2.3515579071134627
2, unemployment,allowed, ,2.3515579071134627
2, allowed,stealthily, ,2.3515579071134627
2, stealthily,tax, ,2.3515579071134627
2, tax,wealthy, ,2.3515579071134627
2, wealthy,give, ,2.3515579071134627
2, give,financial, ,2.3515579071134627
2, financial,credits, ,2.3515579071134627
2, credits,poor, ,2.3515579071134627
2, federal,officials, ,2.3515579071134627
2, party,embraces, ,2.3515579071134627
2, embraces,risk, ,2.3515579071134627
2, risk,worthy, ,2.3515579071134627
2, worthy,feature, ,2.3515579071134627
2, feature,american, ,2.3515579071134627
2, challenged,conservative, ,2.3515579071134627
2, conservative,strategists, ,2.3515579071134627
2, strategists,argue, ,2.3515579071134627
2, argue,best, ,2.3515579071134627
2, way,gop, ,2.3515579071134627
2, gop,regain, ,2.3515579071134627
2, regain,voters, ,2.3515579071134627
2, voters,trust, ,2.3515579071134627
2, trust,go, ,2.3515579071134627
2, suffering,blood, ,2.3515579071134627
2, blood,type, ,2.3515579071134627
2, type,medical, ,2.3515579071134627
2, medical,history, ,2.3515579071134627
2, history,changed, ,2.3515579071134627
2, police,hope, ,2.3515579071134627
2, nice,seen, ,2.3515579071134627
2, seen,greater, ,2.3515579071134627
2, greater,consistency, ,2.3515579071134627
2, consistency,fought, ,2.3515579071134627
2, many,years, ,2.3515579071134627
2, sound,currency, ,2.3515579071134627
2, currency,institutions, ,2.3515579071134627
2, left,threatens, ,2.3515579071134627
2, threatens,cripple, ,2.3515579071134627
2, determine,deserves, ,2.3515579071134627
2, least,comfort, ,2.3515579071134627
2, comfort,looking, ,2.3515579071134627
2, looking,overseaswhere, ,2.3515579071134627
2, overseaswhere,one, ,2.3515579071134627
2, one,tiny, ,2.3515579071134627
2, tiny,country, ,2.3515579071134627
2, country,managed, ,2.3515579071134627
2, lot,greedy, ,2.3515579071134627
2, greedy,educational, ,2.3515579071134627
2, educational,bastards, ,2.3515579071134627
2, difference,allowing, ,2.3515579071134627
2, shoot,using, ,2.3515579071134627
2, using,drone, ,2.3515579071134627
2, drone,dirty, ,2.3515579071134627
2, dirty,work, ,2.3515579071134627
2, victims,violent, ,2.3515579071134627
2, crime,married, ,2.3515579071134627
2, married,counterparts, ,2.3515579071134627
2, several,wellresearched, ,2.3515579071134627
2, wellresearched,books, ,2.3515579071134627
2, books,disputing, ,2.3515579071134627
2, protect,north, ,2.3515579071134627
2, threats,prevent, ,2.3515579071134627
2, america,streamline, ,2.3515579071134627
2, largest,abortion, ,2.3515579071134627
2, security,letters, ,2.3515579071134627
2, letters,form, ,2.3515579071134627
2, bit,scarier, ,2.3515579071134627
2, scarier,culpable, ,2.3515579071134627
2, culpable,needless, ,2.3515579071134627
2, needless,human, ,2.3515579071134627
2, human,misery, ,2.3515579071134627
2, misery,christianity, ,2.3515579071134627
2, christianity,long, ,2.3515579071134627
2, long,time, ,2.3515579071134627
2, keynesian,economics, ,2.3515579071134627
2, market,exchanges, ,2.3515579071134627
2, wealth,standing, ,2.3515579071134627
2, revalue,currency, ,2.3515579071134627
2, currency,open, ,2.3515579071134627
2, open,markets, ,2.3515579071134627
2, markets,us, ,2.3515579071134627
2, us,exports, ,2.3515579071134627
2, exports,play, ,2.3515579071134627
2, play,rules, ,2.3515579071134627
2, rules,competitive, ,2.3515579071134627
2, competitive,capitalism, ,2.3515579071134627
2, believe,want, ,2.3515579071134627
2, want,seeking, ,2.3515579071134627
2, life,liberty, ,2.3515579071134627
2, produced,profitseeking, ,2.3515579071134627
2, profitseeking,private, ,2.3515579071134627
2, private,firms, ,2.3515579071134627
2, allow,markets, ,2.3515579071134627
2, markets,determine, ,2.3515579071134627
2, determine,resources, ,2.3515579071134627
2, resources,allocated, ,2.3515579071134627
2, spend,available, ,2.3515579071134627
2, return,path, ,2.3515579071134627
2, path,fiscal, ,2.3515579071134627
2, responsibility,led, ,2.3515579071134627
2, led,unprecedented, ,2.3515579071134627
2, unprecedented,prosperity, ,2.3515579071134627
2, prosperity,1990, ,2.3515579071134627
2, 1990,helping, ,2.3515579071134627
2, create,22, ,2.3515579071134627
2, 22,million, ,2.3515579071134627
2, jobs,leading, ,2.3515579071134627
2, leading,historic, ,2.3515579071134627
2, historic,low, ,2.3515579071134627
2, levels,unemployment, ,2.3515579071134627
2, unemployment,inflation, ,2.3515579071134627
2, inflation,crime, ,2.3515579071134627
2, crime,interest, ,2.3515579071134627
2, rates,high, ,2.3515579071134627
2, levels,home, ,2.3515579071134627
2, home,ownership, ,2.3515579071134627
2, ownership,access, ,2.3515579071134627
2, access,education, ,2.3515579071134627
2, education,productivity, ,2.3515579071134627
2, policies,increasing, ,2.3515579071134627
2, increasing,divide, ,2.3515579071134627
2, gap,reality, ,2.3515579071134627
2, reality,people, ,2.3515579071134627
2, people,economic, ,2.3515579071134627
2, lives,prosperity, ,2.3515579071134627
2, prosperity,depicted, ,2.3515579071134627
2, depicted,popular, ,2.3515579071134627
2, popular,television, ,2.3515579071134627
2, television,shows, ,2.3515579071134627
2, shows,movies, ,2.3515579071134627
2, current,system, ,2.3515579071134627
2, even,greater, ,2.3515579071134627
2, greater,perversions, ,2.3515579071134627
2, perversions,truth, ,2.3515579071134627
2, truth,living, ,2.3515579071134627
2, living,american, ,2.3515579071134627
2, history,bears, ,2.3515579071134627
2, bears,little, ,2.3515579071134627
2, little,resemblance, ,2.3515579071134627
2, resemblance,founders, ,2.3515579071134627
2, republic,said, ,2.3515579071134627
2, said,recent, ,2.3515579071134627
2, recent,supreme, ,2.3515579071134627
2, court,jurisprudence, ,2.3515579071134627
2, jurisprudence,bears, ,2.3515579071134627
2, bears,thought, ,2.3515579071134627
2, thought,meant, ,2.3515579071134627
2, liberals,realize, ,2.3515579071134627
2, trade,mutually, ,2.3515579071134627
2, around,since, ,2.3515579071134627
2, since,60s, ,2.3515579071134627
2, 60s,ever, ,2.3515579071134627
2, conceited,fix, ,2.3515579071134627
2, teachers,blaming, ,2.3515579071134627
2, one,keep, ,2.3515579071134627
2, keep,interest, ,2.3515579071134627
2, low,savers, ,2.3515579071134627
2, savers,punished, ,2.3515579071134627
2, punished,two, ,2.3515579071134627
2, life,without, ,2.3515579071134627
2, without,destroying, ,2.3515579071134627
2, destroying,forest, ,2.3515579071134627
2, take,antipsychotic, ,2.3515579071134627
2, antipsychotic,drugs, ,2.3515579071134627
2, drugs,government, ,2.3515579071134627
2, liberals,say, ,2.3515579071134627
2, party,decline, ,2.3515579071134627
2, decline,wilson, ,2.3515579071134627
2, wilson,successful, ,2.3515579071134627
2, successful,1994, ,2.3515579071134627
2, 1994,reelection, ,2.3515579071134627
2, reelection,campaign, ,2.3515579071134627
2, campaign,campaigned, ,2.3515579071134627
2, campaigned,better, ,2.3515579071134627
2, better,federal, ,2.3515579071134627
2, federal,control, ,2.3515579071134627
2, control,immigration, ,2.3515579071134627
2, away,free, ,2.3515579071134627
2, free,food, ,2.3515579071134627
2, food,poor, ,2.3515579071134627
2, poor,paid, ,2.3515579071134627
2, paid,wealthy, ,2.3515579071134627
2, lower,end, ,2.3515579071134627
2, end,told, ,2.3515579071134627
2, ineptitude,centrally, ,2.3515579071134627
2, centrally,planned, ,2.3515579071134627
2, planned,economics, ,2.3515579071134627
3, money,thin,air,11.169900058788944
3, american,way,life,8.23045267489712
3, creating,money,thin,8.23045267489712
3, health,care,pension,7.642563198118754
3, health,care,education,7.642563198118754
3, free,medical,care,7.642563198118754
3, without,government,intervention,7.0546737213403885
3, national,health,care,7.0546737213403885
3, health,care,plan,7.0546737213403885
3, created,negligible,employment,7.0546737213403885
3, negligible,employment,opportunities,7.0546737213403885
3, violate,teachings,catholic,7.0546737213403885
3, teachings,catholic,church,7.0546737213403885
3, catholic,church,possibly,7.0546737213403885
3, church,possibly,inducing,7.0546737213403885
3, possibly,inducing,aiding,7.0546737213403885
3, inducing,aiding,abortion,7.0546737213403885
3, city,services,like,6.466784244562023
3, services,like,health,6.466784244562023
3, like,health,care,6.466784244562023
3, care,education,whose,6.466784244562023
3, education,whose,maintenance,6.466784244562023
3, whose,maintenance,illegals,6.466784244562023
3, maintenance,illegals,contributed,6.466784244562023
3, illegals,contributed,single,6.466784244562023
3, contributed,single,tax,6.466784244562023
3, single,tax,dollar,6.466784244562023
3, tax,dollar,course,6.466784244562023
3, lower,taxes,less,6.466784244562023
3, strong,national,defense,6.466784244562023
3, entrepreneurs,bringing,products,6.466784244562023
3, bringing,products,market,6.466784244562023
3, products,market,finding,6.466784244562023
3, market,finding,evermoreefficient,6.466784244562023
3, finding,evermoreefficient,ways,6.466784244562023
3, evermoreefficient,ways,satisfy,6.466784244562023
3, ways,satisfy,customers,6.466784244562023
3, federal,reserve,system,6.466784244562023
3, destroy,capitalism,bankrupting,6.466784244562023
3, capitalism,bankrupting,government,6.466784244562023
3, bankrupting,government,national,6.466784244562023
3, government,national,health,6.466784244562023
3, favor,individual,rights,6.466784244562023
3, individual,rights,second,6.466784244562023
3, rights,second,amendment,6.466784244562023
3, alarming,disintegration,civic,6.466784244562023
3, disintegration,civic,community,6.466784244562023
3, aiding,abortion,b,6.466784244562023
3, abortion,b,become,6.466784244562023
3, b,become,outlaws,6.466784244562023
3, programs,poverty,worse,5.878894767783657
3, poverty,worse,notoriously,5.878894767783657
3, worse,notoriously,rife,5.878894767783657
3, notoriously,rife,fraud,5.878894767783657
3, rife,fraud,abuse,5.878894767783657
3, assigned,pluses,yeas,5.878894767783657
3, advantage,city,services,5.878894767783657
3, economy,first,place,5.878894767783657
3, inventors,devising,new,5.878894767783657
3, devising,new,useful,5.878894767783657
3, new,useful,products,5.878894767783657
3, useful,products,entrepreneurs,5.878894767783657
3, products,entrepreneurs,bringing,5.878894767783657
3, satisfy,customers,individuals,5.878894767783657
3, customers,individuals,producing,5.878894767783657
3, individuals,producing,consume,5.878894767783657
3, north,america,external,5.878894767783657
3, america,external,threats,5.878894767783657
3, sexual,anarchy,instead,5.878894767783657
3, anarchy,instead,marriage,5.878894767783657
3, instead,marriage,family,5.878894767783657
3, marriage,family,values,5.878894767783657
3, obama,attempt,destroy,5.878894767783657
3, attempt,destroy,capitalism,5.878894767783657
